2022-07-12 20:00:00: Starting replic loop
2022-07-12 20:00:21: transction processed OK: {"id":6829,"bank_payment":{"id":6829,"amount":100},"flight_reservation":{"id":6829,"amount":100},"hotel_reservation":{"id":6829,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6830,"bank_payment":{"id":6830,"amount":100},"flight_reservation":{"id":6830,"amount":100},"hotel_reservation":{"id":6830,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6830,"bank_payment":{"id":6830,"amount":100},"flight_reservation":{"id":6830,"amount":100},"hotel_reservation":{"id":6830,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6831,"bank_payment":{"id":6831,"amount":100},"flight_reservation":{"id":6831,"amount":100},"hotel_reservation":{"id":6831,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6831,"bank_payment":{"id":6831,"amount":100},"flight_reservation":{"id":6831,"amount":100},"hotel_reservation":{"id":6831,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6832,"bank_payment":{"id":6832,"amount":100},"flight_reservation":{"id":6832,"amount":100},"hotel_reservation":{"id":6832,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6832,"bank_payment":{"id":6832,"amount":100},"flight_reservation":{"id":6832,"amount":100},"hotel_reservation":{"id":6832,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6833,"bank_payment":{"id":6833,"amount":100},"flight_reservation":{"id":6833,"amount":100},"hotel_reservation":{"id":6833,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6833,"bank_payment":{"id":6833,"amount":100},"flight_reservation":{"id":6833,"amount":100},"hotel_reservation":{"id":6833,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6834,"bank_payment":{"id":6834,"amount":100},"flight_reservation":{"id":6834,"amount":100},"hotel_reservation":{"id":6834,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6834,"bank_payment":{"id":6834,"amount":100},"flight_reservation":{"id":6834,"amount":100},"hotel_reservation":{"id":6834,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6835,"bank_payment":{"id":6835,"amount":100},"flight_reservation":{"id":6835,"amount":100},"hotel_reservation":{"id":6835,"amount":100}}
2022-07-12 20:00:21: transction not procesed: {"id":6835,"bank_payment":{"id":6835,"amount":100},"flight_reservation":{"id":6835,"amount":100},"hotel_reservation":{"id":6835,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6836,"bank_payment":{"id":6836,"amount":100},"flight_reservation":{"id":6836,"amount":100},"hotel_reservation":{"id":6836,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6836,"bank_payment":{"id":6836,"amount":100},"flight_reservation":{"id":6836,"amount":100},"hotel_reservation":{"id":6836,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6837,"bank_payment":{"id":6837,"amount":100},"flight_reservation":{"id":6837,"amount":100},"hotel_reservation":{"id":6837,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6837,"bank_payment":{"id":6837,"amount":100},"flight_reservation":{"id":6837,"amount":100},"hotel_reservation":{"id":6837,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6838,"bank_payment":{"id":6838,"amount":100},"flight_reservation":{"id":6838,"amount":100},"hotel_reservation":{"id":6838,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6838,"bank_payment":{"id":6838,"amount":100},"flight_reservation":{"id":6838,"amount":100},"hotel_reservation":{"id":6838,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6839,"bank_payment":{"id":6839,"amount":100},"flight_reservation":{"id":6839,"amount":100},"hotel_reservation":{"id":6839,"amount":100}}
2022-07-12 20:00:21: transction not procesed: {"id":6839,"bank_payment":{"id":6839,"amount":100},"flight_reservation":{"id":6839,"amount":100},"hotel_reservation":{"id":6839,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6840,"bank_payment":{"id":6840,"amount":100},"flight_reservation":{"id":6840,"amount":100},"hotel_reservation":{"id":6840,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6840,"bank_payment":{"id":6840,"amount":100},"flight_reservation":{"id":6840,"amount":100},"hotel_reservation":{"id":6840,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6841,"bank_payment":{"id":6841,"amount":100},"flight_reservation":{"id":6841,"amount":100},"hotel_reservation":{"id":6841,"amount":100}}
2022-07-12 20:00:21: transction not procesed: {"id":6841,"bank_payment":{"id":6841,"amount":100},"flight_reservation":{"id":6841,"amount":100},"hotel_reservation":{"id":6841,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6842,"bank_payment":{"id":6842,"amount":100},"flight_reservation":{"id":6842,"amount":100},"hotel_reservation":{"id":6842,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6842,"bank_payment":{"id":6842,"amount":100},"flight_reservation":{"id":6842,"amount":100},"hotel_reservation":{"id":6842,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6843,"bank_payment":{"id":6843,"amount":100},"flight_reservation":{"id":6843,"amount":100},"hotel_reservation":{"id":6843,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6843,"bank_payment":{"id":6843,"amount":100},"flight_reservation":{"id":6843,"amount":100},"hotel_reservation":{"id":6843,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6844,"bank_payment":{"id":6844,"amount":100},"flight_reservation":{"id":6844,"amount":100},"hotel_reservation":{"id":6844,"amount":100}}
2022-07-12 20:00:21: transction not procesed: {"id":6844,"bank_payment":{"id":6844,"amount":100},"flight_reservation":{"id":6844,"amount":100},"hotel_reservation":{"id":6844,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6845,"bank_payment":{"id":6845,"amount":100},"flight_reservation":{"id":6845,"amount":100},"hotel_reservation":{"id":6845,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6845,"bank_payment":{"id":6845,"amount":100},"flight_reservation":{"id":6845,"amount":100},"hotel_reservation":{"id":6845,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6846,"bank_payment":{"id":6846,"amount":100},"flight_reservation":{"id":6846,"amount":100},"hotel_reservation":{"id":6846,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6846,"bank_payment":{"id":6846,"amount":100},"flight_reservation":{"id":6846,"amount":100},"hotel_reservation":{"id":6846,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6847,"bank_payment":{"id":6847,"amount":100},"flight_reservation":{"id":6847,"amount":100},"hotel_reservation":{"id":6847,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6847,"bank_payment":{"id":6847,"amount":100},"flight_reservation":{"id":6847,"amount":100},"hotel_reservation":{"id":6847,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6848,"bank_payment":{"id":6848,"amount":100},"flight_reservation":{"id":6848,"amount":100},"hotel_reservation":{"id":6848,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6848,"bank_payment":{"id":6848,"amount":100},"flight_reservation":{"id":6848,"amount":100},"hotel_reservation":{"id":6848,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6849,"bank_payment":{"id":6849,"amount":100},"flight_reservation":{"id":6849,"amount":100},"hotel_reservation":{"id":6849,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6849,"bank_payment":{"id":6849,"amount":100},"flight_reservation":{"id":6849,"amount":100},"hotel_reservation":{"id":6849,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6850,"bank_payment":{"id":6850,"amount":100},"flight_reservation":{"id":6850,"amount":100},"hotel_reservation":{"id":6850,"amount":100}}
2022-07-12 20:00:21: transction processed OK: {"id":6850,"bank_payment":{"id":6850,"amount":100},"flight_reservation":{"id":6850,"amount":100},"hotel_reservation":{"id":6850,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6851,"bank_payment":{"id":6851,"amount":100},"flight_reservation":{"id":6851,"amount":100},"hotel_reservation":{"id":6851,"amount":100}}
2022-07-12 20:00:21: transction not procesed: {"id":6851,"bank_payment":{"id":6851,"amount":100},"flight_reservation":{"id":6851,"amount":100},"hotel_reservation":{"id":6851,"amount":100}}
2022-07-12 20:00:21: processing transction: {"id":6852,"bank_payment":{"id":6852,"amount":100},"flight_reservation":{"id":6852,"amount":100},"hotel_reservation":{"id":6852,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6852,"bank_payment":{"id":6852,"amount":100},"flight_reservation":{"id":6852,"amount":100},"hotel_reservation":{"id":6852,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6853,"bank_payment":{"id":6853,"amount":100},"flight_reservation":{"id":6853,"amount":100},"hotel_reservation":{"id":6853,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6853,"bank_payment":{"id":6853,"amount":100},"flight_reservation":{"id":6853,"amount":100},"hotel_reservation":{"id":6853,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6854,"bank_payment":{"id":6854,"amount":100},"flight_reservation":{"id":6854,"amount":100},"hotel_reservation":{"id":6854,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6854,"bank_payment":{"id":6854,"amount":100},"flight_reservation":{"id":6854,"amount":100},"hotel_reservation":{"id":6854,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6855,"bank_payment":{"id":6855,"amount":100},"flight_reservation":{"id":6855,"amount":100},"hotel_reservation":{"id":6855,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6855,"bank_payment":{"id":6855,"amount":100},"flight_reservation":{"id":6855,"amount":100},"hotel_reservation":{"id":6855,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6856,"bank_payment":{"id":6856,"amount":100},"flight_reservation":{"id":6856,"amount":100},"hotel_reservation":{"id":6856,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6856,"bank_payment":{"id":6856,"amount":100},"flight_reservation":{"id":6856,"amount":100},"hotel_reservation":{"id":6856,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6857,"bank_payment":{"id":6857,"amount":100},"flight_reservation":{"id":6857,"amount":100},"hotel_reservation":{"id":6857,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6857,"bank_payment":{"id":6857,"amount":100},"flight_reservation":{"id":6857,"amount":100},"hotel_reservation":{"id":6857,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6858,"bank_payment":{"id":6858,"amount":100},"flight_reservation":{"id":6858,"amount":100},"hotel_reservation":{"id":6858,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6858,"bank_payment":{"id":6858,"amount":100},"flight_reservation":{"id":6858,"amount":100},"hotel_reservation":{"id":6858,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6859,"bank_payment":{"id":6859,"amount":100},"flight_reservation":{"id":6859,"amount":100},"hotel_reservation":{"id":6859,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6859,"bank_payment":{"id":6859,"amount":100},"flight_reservation":{"id":6859,"amount":100},"hotel_reservation":{"id":6859,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6860,"bank_payment":{"id":6860,"amount":100},"flight_reservation":{"id":6860,"amount":100},"hotel_reservation":{"id":6860,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6860,"bank_payment":{"id":6860,"amount":100},"flight_reservation":{"id":6860,"amount":100},"hotel_reservation":{"id":6860,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6861,"bank_payment":{"id":6861,"amount":100},"flight_reservation":{"id":6861,"amount":100},"hotel_reservation":{"id":6861,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6861,"bank_payment":{"id":6861,"amount":100},"flight_reservation":{"id":6861,"amount":100},"hotel_reservation":{"id":6861,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6862,"bank_payment":{"id":6862,"amount":100},"flight_reservation":{"id":6862,"amount":100},"hotel_reservation":{"id":6862,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6862,"bank_payment":{"id":6862,"amount":100},"flight_reservation":{"id":6862,"amount":100},"hotel_reservation":{"id":6862,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6863,"bank_payment":{"id":6863,"amount":100},"flight_reservation":{"id":6863,"amount":100},"hotel_reservation":{"id":6863,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6863,"bank_payment":{"id":6863,"amount":100},"flight_reservation":{"id":6863,"amount":100},"hotel_reservation":{"id":6863,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6864,"bank_payment":{"id":6864,"amount":100},"flight_reservation":{"id":6864,"amount":100},"hotel_reservation":{"id":6864,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6864,"bank_payment":{"id":6864,"amount":100},"flight_reservation":{"id":6864,"amount":100},"hotel_reservation":{"id":6864,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6865,"bank_payment":{"id":6865,"amount":100},"flight_reservation":{"id":6865,"amount":100},"hotel_reservation":{"id":6865,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6865,"bank_payment":{"id":6865,"amount":100},"flight_reservation":{"id":6865,"amount":100},"hotel_reservation":{"id":6865,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6866,"bank_payment":{"id":6866,"amount":100},"flight_reservation":{"id":6866,"amount":100},"hotel_reservation":{"id":6866,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6866,"bank_payment":{"id":6866,"amount":100},"flight_reservation":{"id":6866,"amount":100},"hotel_reservation":{"id":6866,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6867,"bank_payment":{"id":6867,"amount":100},"flight_reservation":{"id":6867,"amount":100},"hotel_reservation":{"id":6867,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6867,"bank_payment":{"id":6867,"amount":100},"flight_reservation":{"id":6867,"amount":100},"hotel_reservation":{"id":6867,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6868,"bank_payment":{"id":6868,"amount":100},"flight_reservation":{"id":6868,"amount":100},"hotel_reservation":{"id":6868,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6868,"bank_payment":{"id":6868,"amount":100},"flight_reservation":{"id":6868,"amount":100},"hotel_reservation":{"id":6868,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6869,"bank_payment":{"id":6869,"amount":100},"flight_reservation":{"id":6869,"amount":100},"hotel_reservation":{"id":6869,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6869,"bank_payment":{"id":6869,"amount":100},"flight_reservation":{"id":6869,"amount":100},"hotel_reservation":{"id":6869,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6870,"bank_payment":{"id":6870,"amount":100},"flight_reservation":{"id":6870,"amount":100},"hotel_reservation":{"id":6870,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6870,"bank_payment":{"id":6870,"amount":100},"flight_reservation":{"id":6870,"amount":100},"hotel_reservation":{"id":6870,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6871,"bank_payment":{"id":6871,"amount":100},"flight_reservation":{"id":6871,"amount":100},"hotel_reservation":{"id":6871,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6871,"bank_payment":{"id":6871,"amount":100},"flight_reservation":{"id":6871,"amount":100},"hotel_reservation":{"id":6871,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6872,"bank_payment":{"id":6872,"amount":100},"flight_reservation":{"id":6872,"amount":100},"hotel_reservation":{"id":6872,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6872,"bank_payment":{"id":6872,"amount":100},"flight_reservation":{"id":6872,"amount":100},"hotel_reservation":{"id":6872,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6873,"bank_payment":{"id":6873,"amount":100},"flight_reservation":{"id":6873,"amount":100},"hotel_reservation":{"id":6873,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6873,"bank_payment":{"id":6873,"amount":100},"flight_reservation":{"id":6873,"amount":100},"hotel_reservation":{"id":6873,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6874,"bank_payment":{"id":6874,"amount":100},"flight_reservation":{"id":6874,"amount":100},"hotel_reservation":{"id":6874,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6874,"bank_payment":{"id":6874,"amount":100},"flight_reservation":{"id":6874,"amount":100},"hotel_reservation":{"id":6874,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6875,"bank_payment":{"id":6875,"amount":100},"flight_reservation":{"id":6875,"amount":100},"hotel_reservation":{"id":6875,"amount":100}}
2022-07-12 20:00:22: transction not procesed: {"id":6875,"bank_payment":{"id":6875,"amount":100},"flight_reservation":{"id":6875,"amount":100},"hotel_reservation":{"id":6875,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6876,"bank_payment":{"id":6876,"amount":100},"flight_reservation":{"id":6876,"amount":100},"hotel_reservation":{"id":6876,"amount":100}}
2022-07-12 20:00:22: transction processed OK: {"id":6876,"bank_payment":{"id":6876,"amount":100},"flight_reservation":{"id":6876,"amount":100},"hotel_reservation":{"id":6876,"amount":100}}
2022-07-12 20:00:22: processing transction: {"id":6877,"bank_payment":{"id":6877,"amount":100},"flight_reservation":{"id":6877,"amount":100},"hotel_reservation":{"id":6877,"amount":100}}
2022-07-12 20:00:23: transction not procesed: {"id":6877,"bank_payment":{"id":6877,"amount":100},"flight_reservation":{"id":6877,"amount":100},"hotel_reservation":{"id":6877,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6878,"bank_payment":{"id":6878,"amount":100},"flight_reservation":{"id":6878,"amount":100},"hotel_reservation":{"id":6878,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6878,"bank_payment":{"id":6878,"amount":100},"flight_reservation":{"id":6878,"amount":100},"hotel_reservation":{"id":6878,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6879,"bank_payment":{"id":6879,"amount":100},"flight_reservation":{"id":6879,"amount":100},"hotel_reservation":{"id":6879,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6879,"bank_payment":{"id":6879,"amount":100},"flight_reservation":{"id":6879,"amount":100},"hotel_reservation":{"id":6879,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6880,"bank_payment":{"id":6880,"amount":100},"flight_reservation":{"id":6880,"amount":100},"hotel_reservation":{"id":6880,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6880,"bank_payment":{"id":6880,"amount":100},"flight_reservation":{"id":6880,"amount":100},"hotel_reservation":{"id":6880,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6881,"bank_payment":{"id":6881,"amount":100},"flight_reservation":{"id":6881,"amount":100},"hotel_reservation":{"id":6881,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6881,"bank_payment":{"id":6881,"amount":100},"flight_reservation":{"id":6881,"amount":100},"hotel_reservation":{"id":6881,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6882,"bank_payment":{"id":6882,"amount":100},"flight_reservation":{"id":6882,"amount":100},"hotel_reservation":{"id":6882,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6882,"bank_payment":{"id":6882,"amount":100},"flight_reservation":{"id":6882,"amount":100},"hotel_reservation":{"id":6882,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6883,"bank_payment":{"id":6883,"amount":100},"flight_reservation":{"id":6883,"amount":100},"hotel_reservation":{"id":6883,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6883,"bank_payment":{"id":6883,"amount":100},"flight_reservation":{"id":6883,"amount":100},"hotel_reservation":{"id":6883,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6884,"bank_payment":{"id":6884,"amount":100},"flight_reservation":{"id":6884,"amount":100},"hotel_reservation":{"id":6884,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6884,"bank_payment":{"id":6884,"amount":100},"flight_reservation":{"id":6884,"amount":100},"hotel_reservation":{"id":6884,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6885,"bank_payment":{"id":6885,"amount":100},"flight_reservation":{"id":6885,"amount":100},"hotel_reservation":{"id":6885,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6885,"bank_payment":{"id":6885,"amount":100},"flight_reservation":{"id":6885,"amount":100},"hotel_reservation":{"id":6885,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6886,"bank_payment":{"id":6886,"amount":100},"flight_reservation":{"id":6886,"amount":100},"hotel_reservation":{"id":6886,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6886,"bank_payment":{"id":6886,"amount":100},"flight_reservation":{"id":6886,"amount":100},"hotel_reservation":{"id":6886,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6887,"bank_payment":{"id":6887,"amount":100},"flight_reservation":{"id":6887,"amount":100},"hotel_reservation":{"id":6887,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6887,"bank_payment":{"id":6887,"amount":100},"flight_reservation":{"id":6887,"amount":100},"hotel_reservation":{"id":6887,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6888,"bank_payment":{"id":6888,"amount":100},"flight_reservation":{"id":6888,"amount":100},"hotel_reservation":{"id":6888,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6888,"bank_payment":{"id":6888,"amount":100},"flight_reservation":{"id":6888,"amount":100},"hotel_reservation":{"id":6888,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6889,"bank_payment":{"id":6889,"amount":100},"flight_reservation":{"id":6889,"amount":100},"hotel_reservation":{"id":6889,"amount":100}}
2022-07-12 20:00:23: transction not procesed: {"id":6889,"bank_payment":{"id":6889,"amount":100},"flight_reservation":{"id":6889,"amount":100},"hotel_reservation":{"id":6889,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6890,"bank_payment":{"id":6890,"amount":100},"flight_reservation":{"id":6890,"amount":100},"hotel_reservation":{"id":6890,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6890,"bank_payment":{"id":6890,"amount":100},"flight_reservation":{"id":6890,"amount":100},"hotel_reservation":{"id":6890,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6891,"bank_payment":{"id":6891,"amount":100},"flight_reservation":{"id":6891,"amount":100},"hotel_reservation":{"id":6891,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6891,"bank_payment":{"id":6891,"amount":100},"flight_reservation":{"id":6891,"amount":100},"hotel_reservation":{"id":6891,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6892,"bank_payment":{"id":6892,"amount":100},"flight_reservation":{"id":6892,"amount":100},"hotel_reservation":{"id":6892,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6892,"bank_payment":{"id":6892,"amount":100},"flight_reservation":{"id":6892,"amount":100},"hotel_reservation":{"id":6892,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6893,"bank_payment":{"id":6893,"amount":100},"flight_reservation":{"id":6893,"amount":100},"hotel_reservation":{"id":6893,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6893,"bank_payment":{"id":6893,"amount":100},"flight_reservation":{"id":6893,"amount":100},"hotel_reservation":{"id":6893,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6894,"bank_payment":{"id":6894,"amount":100},"flight_reservation":{"id":6894,"amount":100},"hotel_reservation":{"id":6894,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6894,"bank_payment":{"id":6894,"amount":100},"flight_reservation":{"id":6894,"amount":100},"hotel_reservation":{"id":6894,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6895,"bank_payment":{"id":6895,"amount":100},"flight_reservation":{"id":6895,"amount":100},"hotel_reservation":{"id":6895,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6895,"bank_payment":{"id":6895,"amount":100},"flight_reservation":{"id":6895,"amount":100},"hotel_reservation":{"id":6895,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6896,"bank_payment":{"id":6896,"amount":100},"flight_reservation":{"id":6896,"amount":100},"hotel_reservation":{"id":6896,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6896,"bank_payment":{"id":6896,"amount":100},"flight_reservation":{"id":6896,"amount":100},"hotel_reservation":{"id":6896,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6897,"bank_payment":{"id":6897,"amount":100},"flight_reservation":{"id":6897,"amount":100},"hotel_reservation":{"id":6897,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6897,"bank_payment":{"id":6897,"amount":100},"flight_reservation":{"id":6897,"amount":100},"hotel_reservation":{"id":6897,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6898,"bank_payment":{"id":6898,"amount":100},"flight_reservation":{"id":6898,"amount":100},"hotel_reservation":{"id":6898,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6898,"bank_payment":{"id":6898,"amount":100},"flight_reservation":{"id":6898,"amount":100},"hotel_reservation":{"id":6898,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6899,"bank_payment":{"id":6899,"amount":100},"flight_reservation":{"id":6899,"amount":100},"hotel_reservation":{"id":6899,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6899,"bank_payment":{"id":6899,"amount":100},"flight_reservation":{"id":6899,"amount":100},"hotel_reservation":{"id":6899,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6900,"bank_payment":{"id":6900,"amount":100},"flight_reservation":{"id":6900,"amount":100},"hotel_reservation":{"id":6900,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6900,"bank_payment":{"id":6900,"amount":100},"flight_reservation":{"id":6900,"amount":100},"hotel_reservation":{"id":6900,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6901,"bank_payment":{"id":6901,"amount":100},"flight_reservation":{"id":6901,"amount":100},"hotel_reservation":{"id":6901,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6901,"bank_payment":{"id":6901,"amount":100},"flight_reservation":{"id":6901,"amount":100},"hotel_reservation":{"id":6901,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6902,"bank_payment":{"id":6902,"amount":100},"flight_reservation":{"id":6902,"amount":100},"hotel_reservation":{"id":6902,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6902,"bank_payment":{"id":6902,"amount":100},"flight_reservation":{"id":6902,"amount":100},"hotel_reservation":{"id":6902,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6903,"bank_payment":{"id":6903,"amount":100},"flight_reservation":{"id":6903,"amount":100},"hotel_reservation":{"id":6903,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6903,"bank_payment":{"id":6903,"amount":100},"flight_reservation":{"id":6903,"amount":100},"hotel_reservation":{"id":6903,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6904,"bank_payment":{"id":6904,"amount":100},"flight_reservation":{"id":6904,"amount":100},"hotel_reservation":{"id":6904,"amount":100}}
2022-07-12 20:00:23: transction not procesed: {"id":6904,"bank_payment":{"id":6904,"amount":100},"flight_reservation":{"id":6904,"amount":100},"hotel_reservation":{"id":6904,"amount":100}}
2022-07-12 20:00:23: processing transction: {"id":6905,"bank_payment":{"id":6905,"amount":100},"flight_reservation":{"id":6905,"amount":100},"hotel_reservation":{"id":6905,"amount":100}}
2022-07-12 20:00:23: transction processed OK: {"id":6905,"bank_payment":{"id":6905,"amount":100},"flight_reservation":{"id":6905,"amount":100},"hotel_reservation":{"id":6905,"amount":100}}
